train_data\train\clean\105451.mp3,1.0
train_data\train\clean\081037.mp3,1.0
train_data\train\clean\131938.mp3,1.0
train_data\train\clean\127182.mp3,1.0
train_data\train\clean\038908.mp3,1.0
train_data\train\clean\047662.mp3,1.0
train_data\train\clean\145707.mp3,1.0
train_data\train\clean\095724.mp3,1.0
train_data\train\clean\141561.mp3,1.0
train_data\train\clean\107534.mp3,1.0
train_data\train\clean\152253.mp3,1.0
train_data\train\clean\054150.mp3,1.0
train_data\train\clean\098228.mp3,1.0
train_data\train\clean\064093.mp3,1.0
train_data\train\clean\129187.mp3,1.0
train_data\train\clean\053159.mp3,1.0
train_data\train\clean\147886.mp3,1.0
train_data\train\clean\040657.mp3,1.0
train_data\train\clean\050444.mp3,1.0
train_data\train\clean\131904.mp3,1.0
train_data\train\clean\042040.mp3,1.0
train_data\train\clean\149101.mp3,1.0
train_data\train\clean\114212.mp3,1.0
train_data\train\clean\066690.mp3,1.0
train_data\train\clean\108808.mp3,1.0
train_data\train\clean\042915.mp3,1.0
train_data\train\clean\035545.mp3,1.0
train_data\train\clean\128500.mp3,1.0
train_data\train\clean\075607.mp3,1.0
train_data\train\clean\127155.mp3,1.0
train_data\train\clean\063065.mp3,1.0
train_data\train\clean\025030.mp3,1.0
train_data\train\clean\116388.mp3,1.0
train_data\train\clean\084198.mp3,1.0
train_data\train\clean\123333.mp3,1.0
train_data\train\clean\013596.mp3,1.0
train_data\train\clean\138061.mp3,1.0
train_data\train\clean\148586.mp3,1.0
train_data\train\clean\121256.mp3,1.0
train_data\train\clean\064078.mp3,1.0
train_data\train\clean\111395.mp3,1.0
train_data\train\clean\081792.mp3,1.0
train_data\train\clean\123441.mp3,1.0
train_data\train\clean\028266.mp3,1.0
train_data\train\clean\135223.mp3,1.0
train_data\train\clean\129622.mp3,1.0
train_data\train\clean\119939.mp3,1.0
train_data\train\clean\120160.mp3,1.0
train_data\train\clean\142083.mp3,1.0
train_data\train\clean\124460.mp3,1.0
train_data\train\clean\045934.mp3,1.0
train_data\train\clean\060544.mp3,1.0
train_data\train\clean\124474.mp3,1.0
train_data\train\clean\069206.mp3,1.0
train_data\train\clean\076440.mp3,1.0
train_data\train\clean\142097.mp3,1.0
train_data\train\clean\039357.mp3,1.0
train_data\train\clean\126505.mp3,1.0
train_data\train\clean\130367.mp3,1.0
train_data\train\clean\055716.mp3,1.0
train_data\train\clean\098770.mp3,1.0
train_data\train\clean\113031.mp3,1.0
train_data\train\clean\069789.mp3,1.0
train_data\train\clean\008363.mp3,1.0
train_data\train\clean\146018.mp3,1.0
train_data\train\clean\044169.mp3,1.0
train_data\train\clean\111154.mp3,1.0
train_data\train\clean\078848.mp3,1.0
train_data\train\clean\058540.mp3,1.0
train_data\train\clean\094638.mp3,1.0
train_data\train\clean\113025.mp3,1.0
train_data\train\clean\107050.mp3,1.0
train_data\train\clean\121929.mp3,1.0
train_data\train\clean\087644.mp3,1.0
train_data\train\clean\052045.mp3,1.0
train_data\train\clean\062186.mp3,1.0
train_data\train\clean\116175.mp3,1.0
train_data\train\clean\110262.mp3,1.0
train_data\train\clean\059676.mp3,1.0
train_data\train\clean\006372.mp3,1.0
train_data\train\clean\092275.mp3,1.0
train_data\train\clean\006366.mp3,1.0
train_data\train\clean\084417.mp3,1.0
train_data\train\clean\073921.mp3,1.0
train_data\train\clean\121915.mp3,1.0
train_data\train\clean\062192.mp3,1.0
train_data\train\clean\129391.mp3,1.0
train_data\train\clean\102114.mp3,1.0
train_data\train\clean\142530.mp3,1.0
train_data\train\clean\046024.mp3,1.0
train_data\train\clean\113019.mp3,1.0
train_data\train\clean\016820.mp3,1.0
train_data\train\clean\025232.mp3,1.0
train_data\train\clean\096946.mp3,1.0
train_data\train\clean\127357.mp3,1.0
train_data\train\clean\044800.mp3,1.0
train_data\train\clean\091797.mp3,1.0
train_data\train\clean\133444.mp3,1.0
train_data\train\clean\028070.mp3,1.0
train_data\train\clean\133450.mp3,1.0
train_data\train\clean\109900.mp3,1.0
train_data\train\clean\075377.mp3,1.0
train_data\train\clean\127343.mp3,1.0
train_data\train\clean\124892.mp3,1.0
train_data\train\clean\075439.mp3,1.0
train_data\train\clean\076130.mp3,1.0
train_data\train\clean\020376.mp3,1.0
train_data\train\clean\113970.mp3,1.0
train_data\train\clean\036272.mp3,1.0
train_data\train\clean\064252.mp3,1.0
train_data\train\clean\107911.mp3,1.0
train_data\train\clean\069762.mp3,1.0
train_data\train\clean\020362.mp3,1.0
train_data\train\clean\144182.mp3,1.0
train_data\train\clean\064520.mp3,1.0
train_data\train\clean\067011.mp3,1.0
train_data\train\clean\133332.mp3,1.0
train_data\train\clean\075415.mp3,1.0
train_data\train\clean\121736.mp3,1.0
train_data\train\clean\015487.mp3,1.0
train_data\train\clean\137632.mp3,1.0
train_data\train\clean\075373.mp3,1.0
train_data\train\clean\109904.mp3,1.0
train_data\train\clean\011839.mp3,1.0
train_data\train\clean\133454.mp3,1.0
train_data\train\clean\066469.mp3,1.0
train_data\train\clean\123647.mp3,1.0
train_data\train\clean\077564.mp3,1.0
train_data\train\clean\068444.mp3,1.0
train_data\train\clean\133440.mp3,1.0
train_data\train\clean\113790.mp3,1.0
train_data\train\clean\144810.mp3,1.0
train_data\train\clean\006389.mp3,1.0
train_data\train\clean\067763.mp3,1.0
train_data\train\clean\111187.mp3,1.0
train_data\train\clean\091793.mp3,1.0
train_data\train\clean\075401.mp3,1.0
train_data\train\clean\044804.mp3,1.0
train_data\train\clean\146961.mp3,1.0
train_data\train\clean\114941.mp3,1.0
train_data\train\clean\134449.mp3,1.0
train_data\train\clean\075429.mp3,1.0
train_data\train\clean\137168.mp3,1.0
train_data\train\clean\136276.mp3,1.0
train_data\train\clean\020366.mp3,1.0
train_data\train\clean\069766.mp3,1.0
train_data\train\clean\079575.mp3,1.0
train_data\train\clean\126717.mp3,1.0
train_data\train\clean\139637.mp3,1.0
train_data\train\clean\060756.mp3,1.0
train_data\train\clean\020372.mp3,1.0
train_data\train\clean\045515.mp3,1.0
train_data\train\clean\113021.mp3,1.0
train_data\train\clean\021087.mp3,1.0
train_data\train\clean\144179.mp3,1.0
train_data\train\clean\132789.mp3,1.0
train_data\train\clean\024699.mp3,1.0
train_data\train\clean\139804.mp3,1.0
train_data\train\clean\111150.mp3,1.0
train_data\train\clean\081543.mp3,1.0
train_data\train\clean\108415.mp3,1.0
train_data\train\clean\148031.mp3,1.0
train_data\train\clean\057663.mp3,1.0
train_data\train\clean\094628.mp3,1.0
train_data\train\clean\095250.mp3,1.0
train_data\train\clean\113035.mp3,1.0
train_data\train\clean\096759.mp3,1.0
train_data\train\clean\013747.mp3,1.0
train_data\train\clean\117253.mp3,1.0
train_data\train\clean\055712.mp3,1.0
train_data\train\clean\142534.mp3,1.0
train_data\train\clean\129395.mp3,1.0
train_data\train\clean\086562.mp3,1.0
train_data\train\clean\062196.mp3,1.0
train_data\train\clean\099442.mp3,1.0
train_data\train\clean\105119.mp3,1.0
train_data\train\clean\059666.mp3,1.0
train_data\train\clean\006376.mp3,1.0
train_data\train\clean\066482.mp3,1.0
train_data\train\clean\000707.mp3,1.0
train_data\train\clean\075398.mp3,1.0
train_data\train\clean\146020.mp3,1.0
train_data\train\clean\110266.mp3,1.0
train_data\train\clean\108429.mp3,1.0
train_data\train\clean\052041.mp3,1.0
train_data\train\clean\086576.mp3,1.0
train_data\train\clean\112317.mp3,1.0
train_data\train\clean\041983.mp3,1.0
train_data\train\clean\145918.mp3,1.0
train_data\train\clean\135227.mp3,1.0
train_data\train\clean\127623.mp3,1.0
train_data\train\clean\033124.mp3,1.0
train_data\train\clean\004788.mp3,1.0
train_data\train\clean\111391.mp3,1.0
train_data\train\clean\097692.mp3,1.0
train_data\train\clean\138065.mp3,1.0
train_data\train\clean\137356.mp3,1.0
train_data\train\clean\115849.mp3,1.0
train_data\train\clean\001196.mp3,1.0
train_data\train\clean\031041.mp3,1.0
train_data\train\clean\138071.mp3,1.0
train_data\train\clean\128504.mp3,1.0
train_data\train\clean\119901.mp3,1.0
train_data\train\clean\140874.mp3,1.0
train_data\train\clean\081782.mp3,1.0
train_data\train\clean\137424.mp3,1.0
train_data\train\clean\035541.mp3,1.0
train_data\train\clean\042911.mp3,1.0
train_data\train\clean\111385.mp3,1.0
train_data\train\clean\049844.mp3,1.0
train_data\train\clean\071303.mp3,1.0
train_data\train\clean\035569.mp3,1.0
train_data\train\clean\069564.mp3,1.0
train_data\train\clean\142093.mp3,1.0
train_data\train\clean\069202.mp3,1.0
train_data\train\clean\124470.mp3,1.0
train_data\train\clean\122001.mp3,1.0
train_data\train\clean\119097.mp3,1.0
train_data\train\clean\089484.mp3,1.0
train_data\train\clean\142087.mp3,1.0
train_data\train\clean\066643.mp3,1.0
train_data\train\clean\137418.mp3,1.0
train_data\train\clean\055289.mp3,1.0
train_data\train\clean\136706.mp3,1.0
train_data\train\clean\022001.mp3,1.0
train_data\train\clean\098204.mp3,1.0
train_data\train\clean\087324.mp3,1.0
train_data\train\clean\063908.mp3,1.0
train_data\train\clean\149139.mp3,1.0
train_data\train\clean\145703.mp3,1.0
train_data\train\clean\123486.mp3,1.0
train_data\train\clean\051004.mp3,1.0
train_data\train\clean\047666.mp3,1.0
train_data\train\clean\122798.mp3,1.0
train_data\train\clean\047100.mp3,1.0
train_data\train\clean\081033.mp3,1.0
train_data\train\clean\107256.mp3,1.0
train_data\train\clean\127186.mp3,1.0
train_data\train\clean\127192.mp3,1.0
train_data\train\clean\098576.mp3,1.0
train_data\train\clean\051776.mp3,1.0
train_data\train\clean\114558.mp3,1.0
train_data\train\clean\133681.mp3,1.0
train_data\train\clean\142078.mp3,1.0
train_data\train\clean\026298.mp3,1.0
train_data\train\clean\148233.mp3,1.0
train_data\train\clean\081999.mp3,1.0
train_data\train\clean\068861.mp3,1.0
train_data\train\clean\127804.mp3,1.0
train_data\train\clean\098238.mp3,1.0
train_data\train\clean\110070.mp3,1.0
train_data\train\clean\004777.mp3,1.0
train_data\train\clean\042044.mp3,1.0
train_data\train\clean\131900.mp3,1.0
train_data\train\clean\054626.mp3,1.0
train_data\train\clean\006606.mp3,1.0
train_data\train\clean\056031.mp3,1.0
train_data\train\clean\145059.mp3,1.0
train_data\train\clean\051992.mp3,1.0
train_data\train\clean\027804.mp3,1.0
train_data\train\clean\131914.mp3,1.0
train_data\train\clean\089447.mp3,1.0
train_data\train\clean\140135.mp3,1.0
train_data\train\clean\119726.mp3,1.0
train_data\train\clean\054154.mp3,1.0
train_data\train\clean\109535.mp3,1.0
train_data\train\clean\044347.mp3,1.0
train_data\train\clean\014570.mp3,1.0
train_data\train\clean\068875.mp3,1.0
train_data\train\clean\047896.mp3,1.0
train_data\train\clean\079978.mp3,1.0
train_data\train\clean\084605.mp3,1.0
train_data\train\clean\040121.mp3,1.0
train_data\train\clean\085484.mp3,1.0
train_data\train\clean\056804.mp3,1.0
train_data\train\clean\033050.mp3,1.0
train_data\train\clean\075763.mp3,1.0
train_data\train\clean\067367.mp3,1.0
train_data\train\clean\007487.mp3,1.0
train_data\train\clean\071511.mp3,1.0
train_data\train\clean\110689.mp3,1.0
train_data\train\clean\121454.mp3,1.0
train_data\train\clean\073306.mp3,1.0
train_data\train\clean\106955.mp3,1.0
train_data\train\clean\128470.mp3,1.0
train_data\train\clean\085490.mp3,1.0
train_data\train\clean\114389.mp3,1.0
train_data\train\clean\125154.mp3,1.0
train_data\train\clean\026307.mp3,1.0
train_data\train\clean\029752.mp3,1.0
train_data\train\clean\038887.mp3,1.0
train_data\train\clean\120776.mp3,1.0
train_data\train\clean\019685.mp3,1.0
train_data\train\clean\038893.mp3,1.0
train_data\train\clean\029746.mp3,1.0
train_data\train\clean\047921.mp3,1.0
train_data\train\clean\111226.mp3,1.0
train_data\train\clean\116549.mp3,1.0
train_data\train\clean\005521.mp3,1.0
train_data\train\clean\097043.mp3,1.0
train_data\train\clean\125183.mp3,1.0
train_data\train\clean\000459.mp3,1.0
train_data\train\clean\113357.mp3,1.0
train_data\train\clean\134930.mp3,1.0
train_data\train\clean\047074.mp3,1.0
train_data\train\clean\038878.mp3,1.0
train_data\train\clean\092885.mp3,1.0
train_data\train\clean\064861.mp3,1.0
train_data\train\clean\029961.mp3,1.0
train_data\train\clean\113343.mp3,1.0
train_data\train\clean\058140.mp3,1.0
train_data\train\clean\057273.mp3,1.0
train_data\train\clean\137593.mp3,1.0
train_data\train\clean\012049.mp3,1.0
train_data\train\clean\122808.mp3,1.0
train_data\train\clean\010676.mp3,1.0
train_data\train\clean\062586.mp3,1.0
train_data\train\clean\110104.mp3,1.0
train_data\train\clean\012061.mp3,1.0
train_data\train\clean\054034.mp3,1.0
train_data\train\clean\114404.mp3,1.0
train_data\train\clean\114410.mp3,1.0
train_data\train\clean\125815.mp3,1.0
train_data\train\clean\049071.mp3,1.0
train_data\train\clean\085309.mp3,1.0
train_data\train\clean\134918.mp3,1.0
train_data\train\clean\119134.mp3,1.0
train_data\train\clean\075788.mp3,1.0
train_data\train\clean\062592.mp3,1.0
train_data\train\clean\110110.mp3,1.0
train_data\train\clean\052451.mp3,1.0
train_data\train\clean\072781.mp3,1.0
train_data\train\clean\080517.mp3,1.0
train_data\train\clean\145887.mp3,1.0
train_data\train\clean\051158.mp3,1.0
train_data\train\clean\131451.mp3,1.0
train_data\train\clean\023041.mp3,1.0
train_data\train\clean\128666.mp3,1.0
train_data\train\clean\052860.mp3,1.0
train_data\train\clean\011795.mp3,1.0
train_data\train\clean\011781.mp3,1.0
train_data\train\clean\085692.mp3,1.0
train_data\train\clean\127541.mp3,1.0
train_data\train\clean\126887.mp3,1.0
train_data\train\clean\148186.mp3,1.0
train_data\train\clean\063471.mp3,1.0
train_data\train\clean\131323.mp3,1.0
train_data\train\clean\121656.mp3,1.0
train_data\train\clean\091181.mp3,1.0
train_data\train\clean\017496.mp3,1.0
train_data\train\clean\044780.mp3,1.0
train_data\train\clean\072232.mp3,1.0
train_data\train\clean\041820.mp3,1.0
train_data\train\clean\070425.mp3,1.0
train_data\train\clean\120206.mp3,1.0
train_data\train\clean\128882.mp3,1.0
train_data\train\clean\014809.mp3,1.0
train_data\train\clean\062753.mp3,1.0
train_data\train\clean\118955.mp3,1.0
train_data\train\clean\036302.mp3,1.0
train_data\train\clean\060144.mp3,1.0
train_data\train\clean\066535.mp3,1.0
train_data\train\clean\122363.mp3,1.0
train_data\train\clean\044794.mp3,1.0
train_data\train\clean\126105.mp3,1.0
train_data\train\clean\118000.mp3,1.0
train_data\train\clean\130954.mp3,1.0
train_data\train\clean\150078.mp3,1.0
train_data\train\clean\123096.mp3,1.0
train_data\train\clean\145475.mp3,1.0
train_data\train\clean\047510.mp3,1.0
train_data\train\clean\091624.mp3,1.0
train_data\train\clean\055100.mp3,1.0
train_data\train\clean\021859.mp3,1.0
train_data\train\clean\000897.mp3,1.0
train_data\train\clean\110448.mp3,1.0
train_data\train\clean\045475.mp3,1.0
train_data\train\clean\130940.mp3,1.0
train_data\train\clean\054578.mp3,1.0
train_data\train\clean\040525.mp3,1.0
train_data\train\clean\084201.mp3,1.0
train_data\train\clean\052121.mp3,1.0
train_data\train\clean\086416.mp3,1.0
train_data\train\clean\098628.mp3,1.0
train_data\train\clean\054236.mp3,1.0
train_data\train\clean\106564.mp3,1.0
train_data\train\clean\128699.mp3,1.0
train_data\train\clean\052647.mp3,1.0
train_data\train\clean\000667.mp3,1.0
train_data\train\clean\040243.mp3,1.0
train_data\train\clean\059706.mp3,1.0
train_data\train\clean\106570.mp3,1.0
train_data\train\clean\029587.mp3,1.0
train_data\train\clean\091619.mp3,1.0
train_data\train\clean\106571.mp3,1.0
train_data\train\clean\059707.mp3,1.0
train_data\train\clean\011019.mp3,1.0
train_data\train\clean\086417.mp3,1.0
train_data\train\clean\052120.mp3,1.0
train_data\train\clean\084200.mp3,1.0
train_data\train\clean\040242.mp3,1.0
train_data\train\clean\143039.mp3,1.0
train_data\train\clean\000666.mp3,1.0
train_data\train\clean\052646.mp3,1.0
train_data\train\clean\054237.mp3,1.0
train_data\train\clean\055101.mp3,1.0
train_data\train\clean\081436.mp3,1.0
train_data\train\clean\091625.mp3,1.0
train_data\train\clean\045474.mp3,1.0
train_data\train\clean\110449.mp3,1.0
train_data\train\clean\037784.mp3,1.0
train_data\train\clean\082881.mp3,1.0
train_data\train\clean\105722.mp3,1.0
train_data\train\clean\123097.mp3,1.0
train_data\train\clean\150079.mp3,1.0
train_data\train\clean\130955.mp3,1.0
train_data\train\clean\091157.mp3,1.0
train_data\train\clean\001544.mp3,1.0
train_data\train\clean\066534.mp3,1.0
train_data\train\clean\060145.mp3,1.0
train_data\train\clean\118954.mp3,1.0
train_data\train\clean\109681.mp3,1.0
train_data\train\clean\126104.mp3,1.0
train_data\train\clean\044795.mp3,1.0
train_data\train\clean\132171.mp3,1.0
train_data\train\clean\122362.mp3,1.0
train_data\train\clean\070424.mp3,1.0
train_data\train\clean\072233.mp3,1.0
train_data\train\clean\044781.mp3,1.0
train_data\train\clean\126676.mp3,1.0
train_data\train\clean\136465.mp3,1.0
train_data\train\clean\120207.mp3,1.0
train_data\train\clean\148187.mp3,1.0
train_data\train\clean\063470.mp3,1.0
train_data\train\clean\013197.mp3,1.0
train_data\train\clean\126886.mp3,1.0
train_data\train\clean\038312.mp3,1.0
train_data\train\clean\085693.mp3,1.0
train_data\train\clean\133535.mp3,1.0
train_data\train\clean\011780.mp3,1.0
train_data\train\clean\115294.mp3,1.0
train_data\train\clean\138306.mp3,1.0
train_data\train\clean\121657.mp3,1.0
train_data\train\clean\131444.mp3,1.0
train_data\train\clean\076069.mp3,1.0
train_data\train\clean\011794.mp3,1.0
train_data\train\clean\021657.mp3,1.0
train_data\train\clean\068531.mp3,1.0
train_data\train\clean\097283.mp3,1.0
train_data\train\clean\052861.mp3,1.0
train_data\train\clean\108038.mp3,1.0
train_data\train\clean\014363.mp3,1.0
train_data\train\clean\134919.mp3,1.0
train_data\train\clean\049070.mp3,1.0
train_data\train\clean\085308.mp3,1.0
train_data\train\clean\125814.mp3,1.0
train_data\train\clean\114411.mp3,1.0
train_data\train\clean\080516.mp3,1.0
train_data\train\clean\110111.mp3,1.0
train_data\train\clean\012060.mp3,1.0
train_data\train\clean\108992.mp3,1.0
train_data\train\clean\110105.mp3,1.0
train_data\train\clean\146343.mp3,1.0
train_data\train\clean\010677.mp3,1.0
train_data\train\clean\122809.mp3,1.0
train_data\train\clean\058169.mp3,1.0
train_data\train\clean\049064.mp3,1.0
train_data\train\clean\114405.mp3,1.0
train_data\train\clean\054753.mp3,1.0
train_data\train\clean\057272.mp3,1.0
train_data\train\clean\113342.mp3,1.0
train_data\train\clean\064860.mp3,1.0
train_data\train\clean\042119.mp3,1.0
train_data\train\clean\012048.mp3,1.0
train_data\train\clean\047707.mp3,1.0
train_data\train\clean\125196.mp3,1.0
train_data\train\clean\125182.mp3,1.0
train_data\train\clean\057500.mp3,1.0
train_data\train\clean\111227.mp3,1.0
train_data\train\clean\109468.mp3,1.0
train_data\train\clean\038879.mp3,1.0
train_data\train\clean\047075.mp3,1.0
train_data\train\clean\134931.mp3,1.0
train_data\train\clean\037592.mp3,1.0
train_data\train\clean\029747.mp3,1.0
